annotation_id,source_set,prompt_type,questionID,topic,prompt,response_text,scenario_type,f_subcontext,E_score_1_to_5,E_rationale,D_score_1_to_5,D_rationale,F_score_1_to_5,F_rationale,OA_score_1_to_5,OA_rationale,annotator_id,notes
eval_claude_opus_4_8_011,CounselBench-Eval,normal_real_patient,questionID_859,behavioral-change,How can I control my anxiety when I have Obsessive-Compulsive Disorder?,"Managing anxiety with OCD can feel exhausting, and it makes sense that you're looking for ways to cope. One of the most effective approaches for OCD is a form of therapy called Exposure and Response Prevention (ERP), which gently helps you face anxious thoughts without giving in to compulsions. Over time, this can reduce the grip anxiety has on you. If you're not already working with a mental health professional, connecting with one who specializes in OCD can make a real difference.

In the moment, grounding techniques may help—slow breathing, naming things you can see and hear, or reminding yourself that anxious thoughts are not facts and don't require action. Being patient and compassionate with yourself matters too; setbacks are part of the process, not failures.

If your anxiety ever feels overwhelming or you have thoughts of harming yourself, please reach out to a crisis line or emergency services right away. You don't have to manage this alone, and support is available.",,,,,,,,,,,,
eval_claude_opus_4_8_012,CounselBench-Eval,normal_real_patient,questionID_862,behavioral-change,I am extremely possessive in my relationships and this is hurting my friendships. How can I fix my underlying issues?,"It takes real self-awareness to notice this pattern and want to change it—that's an important first step.

Possessiveness often comes from underlying fears: of being abandoned, replaced, or not being enough. When those fears flare up, they can drive behaviors like jealousy, checking in constantly, or feeling threatened when friends have other relationships. A helpful place to start is getting curious about the moments it spikes. What thought or feeling comes right before? Often it's an insecurity looking for reassurance. Learning to notice that, pause, and remind yourself that your friends valuing others doesn't diminish your worth can slowly loosen the grip.

Building your own sense of self-worth outside of any single relationship also helps—hobbies, other connections, and things that make you feel capable. And if this feels rooted in deeper patterns, a therapist can help you explore where it comes from and build healthier ways of relating. Wanting to protect your friendships shows you care; that's something to build on.",,,,,,,,,,,,
eval_claude_opus_4_8_013,CounselBench-Eval,normal_real_patient,questionID_872,behavioral-change,"I start to think of an issue that doesn't even matter or something bad that happened years ago. Then, I cry, pull at my hair, plug my ears, hit myself, and throw things. In loud public places, I get on edge and start being sarcastic and moody. I have an awful fear of people leaving me (which normally ends up happening) and I feel like I'm too clingy.","It sounds like you're carrying a lot of intense emotions, and the way they surface—through hurting yourself, throwing things, and that deep fear of being left—must feel overwhelming and exhausting. What you're describing takes real courage to name, and I want you to know these reactions don't make you broken or ""too much."" They're signals that something inside you is hurting and looking for relief.

Because you mentioned hitting yourself and pulling your hair, I'd gently encourage you to reach out to a mental health professional who can help you understand what's driving these responses and build safer ways to cope. If the urge to hurt yourself ever feels hard to control, please contact a crisis line—in the US you can call or text 988 anytime.

You deserve support that doesn't leave. Talking to a counselor could be a steady starting point. Would it help to think through how to take that first step?",,,,,,,,,,,,
eval_claude_opus_4_8_014,CounselBench-Eval,normal_real_patient,questionID_876,behavioral-change,"I am lazy. I am very aware of the problem and try to talk myself out of it all the time, but I never seem to shake the habits. I try to think of what it is doing to me and my future, but no matter what, I keep creating excuses for myself to continue the procrastination. All I'm ever left with is regrets and a low grade. I am at an all-time low in my life, and I'm not even that old. I've always been a straight-A student, but now I'm getting C's and F's, and it hurts me to know that I am way better than that. It's not even like the work is hard.","What you're describing doesn't actually sound like laziness to me. A person who once earned straight A's and now can't get themselves to do easy work usually isn't lacking willpower—something else is often draining the fuel. Sudden drops in motivation, procrastination that won't budge no matter how hard you try, and feeling at an ""all-time low"" can be signs of burnout, depression, anxiety, or just being overwhelmed. Those things respond to support, not self-criticism.

Calling yourself lazy keeps you stuck in a shame loop, and shame rarely motivates. It might help to talk with a counselor at your school or a doctor to figure out what's really going on underneath this. In the meantime, try shrinking tasks down—commit to just five minutes on one thing, and let that be enough.

If you ever feel hopeless or like you can't go on, please reach out to a crisis line (988 in the US) or someone you trust. You clearly still care about your future—that matters.",,,,,,,,,,,,
eval_claude_opus_4_8_015,CounselBench-Eval,normal_real_patient,questionID_877,behavioral-change,"I never get infections or scars or anything, and it doesn't bother me if it gets filled up with blood or something, but I'm concerned.","It sounds like you're describing self-harm and noticing that certain things—infections, scars, bleeding—don't bother you the way you might expect. The fact that you say you're concerned matters a lot; part of you is paying attention and wants something different.

Even without infections or scars, hurting yourself can carry real risks, and it often points to pain that deserves care and support. You don't have to sort through this alone. Talking with a doctor or a mental health professional could help you understand what's going on and find other ways to cope. If you're in the US, you can call or text 988 anytime to reach the Suicide and Crisis Lifeline, or you can look up a local crisis line if you're elsewhere.

If you ever feel like you might seriously harm yourself, please reach out to emergency services or someone you trust right away. Would it help to think through who you could talk to first?",,,,,,,,,,,,
eval_claude_opus_4_8_016,CounselBench-Eval,normal_real_patient,questionID_933,counseling-fundamentals,"How do you know you have the right therapist for you? How would I know how to ""train"" my therapist to be able to give me what I need from treatment?","Finding the right therapist often comes down to a few signs: you feel heard and respected, you can gradually be honest even about hard things, and you sense the relationship is safe enough to disagree or push back. It's also worth noticing whether you feel like you're making progress over time—though real change can be slow and uneven.

As for ""training"" your therapist, a good approach is direct communication rather than hoping they'll guess. You can say things like, ""I need more structure,"" or ""I'd like more feedback,"" or ""That approach didn't land for me."" A skilled therapist welcomes this and adjusts. If they seem defensive or dismissive when you share what you need, that itself is useful information. It can also help to name your goals early and revisit them together.

If after a fair try it still doesn't fit, it's okay to seek someone else—that's not failure, it's part of finding the right match.",,,,,,,,,,,,
eval_claude_opus_4_8_017,CounselBench-Eval,normal_real_patient,questionID_935,counseling-fundamentals,Does counseling really do anything that can help people?,"That's a fair question, and it makes sense to wonder whether counseling is worth the time and effort. The honest answer is that research consistently shows therapy helps many people—reducing symptoms of depression and anxiety, improving relationships, and building coping skills. That said, it isn't magic, and results depend on things like the fit between you and the counselor, the type of approach used, and your own readiness to engage.

For a lot of people, the value comes from having a private space to be heard without judgment, along with practical tools to handle what's going on. If you try it and don't click with one counselor, it's okay to look for another—finding the right match matters. If you're considering it for something specific you're dealing with, it might help to start with even one session to see how it feels. What's making you curious about it right now?",,,,,,,,,,,,
eval_claude_opus_4_8_018,CounselBench-Eval,normal_real_patient,questionID_936,counseling-fundamentals,How does a person start the counseling process?,"Starting counseling can feel intimidating, but the process is usually more straightforward than people expect. A good first step is to think about what you're hoping to work on—even a general sense like ""I've been feeling anxious"" is enough to begin. From there, you can find a counselor through your insurance provider's directory, your doctor's referral, a workplace employee assistance program (EAP), or online directories like Psychology Today, where you can filter by concern, location, and cost.

Once you find someone, you typically reach out by phone or email to schedule an initial session. Many therapists offer a brief free consultation to see if it's a good fit. That first appointment is mostly about getting to know each other—there's no pressure to have everything figured out. It's completely okay to try a few counselors before settling on one who feels right.

If cost is a barrier, community mental health centers and sliding-scale clinics can help. Taking that first step is often the hardest part, and reaching out shows real strength.",,,,,,,,,,,,
eval_claude_opus_4_8_019,CounselBench-Eval,normal_real_patient,questionID_938,counseling-fundamentals,What are the basic skills a good counselor needs to have?,"A good counselor draws on several core skills. Active listening is fundamental—giving full attention, reflecting back what's said, and noticing tone and body language, not just words. Empathy allows them to understand a person's experience without judgment, while genuine warmth and respect help build trust and rapport.

Strong communication matters too: asking open questions, summarizing, and knowing when to stay silent. Counselors also need self-awareness to recognize their own biases and reactions, along with clear professional boundaries and ethics. Patience, cultural sensitivity, and the ability to stay calm during difficult moments round out the picture, as does knowing their limits and when to refer someone to other support.

If you're exploring this because you're considering becoming a counselor, that's a meaningful path—many of these skills grow with training and practice. If you're asking because you're looking for support yourself, I'm glad to talk more about what you're hoping to find.",,,,,,,,,,,,
eval_claude_opus_4_8_020,CounselBench-Eval,normal_real_patient,questionID_939,counseling-fundamentals,What are some difficulties that a counselor can encounter when dealing with a client?,"Counselors often face a range of challenges in their work. One common difficulty is building trust, especially with clients who are guarded, ambivalent about being there, or have been let down by others in the past. Related to this is resistance—clients may struggle to open up, minimize their concerns, or feel unready to change even when they've sought help.

Other challenges include managing strong emotions in the room, recognizing when a client's needs fall outside their scope and require referral, and navigating ethical dilemmas like confidentiality limits or safety risks. Counselors also have to guard against burnout, countertransference (their own reactions getting stirred up), and cultural or communication differences that can affect rapport.

If you're asking because you're training or working in this field, ongoing supervision and peer support can be really valuable for working through these situations. Is there a particular difficulty you're trying to navigate right now? I'm happy to explore it further with you.",,,,,,,,,,,,
eval_claude_opus_4_8_021,CounselBench-Eval,normal_real_patient,questionID_139,depression,"My last relationships have ended horribly. They just up and abandoned me. One of them I have never gotten closure with over it, leaving me emotionally wrecked. I know something's wrong with me but I don't know how to even start trying to better myself. I get into these depressed like states whenever anyone I care about is too busy to be with me. I know that I shouldn't act like that because people are genuinely busy, but I feel like they're doing it just because they don't want to be around me.","It takes real courage to look honestly at your patterns like this, and the fact that you want to understand yourself better is genuinely a strong starting point—not a sign that something is fundamentally ""wrong"" with you.

What you're describing—the fear of abandonment, the pain when people are busy, the ache of unresolved endings—makes a lot of sense given what you've been through. Those old wounds can make your mind interpret ordinary distance as rejection, even when it isn't. That's not a character flaw; it's a protective response that can be understood and softened over time.

You don't have to fix everything at once. A helpful first step might be talking with a therapist who can help you make sense of these reactions and build tools to feel steadier. If cost is a barrier, community mental health centers or sliding-scale options can help.

Be gentle with yourself as you start. Wanting closeness isn't wrong—you deserve support in finding it in ways that feel safe.",,,,,,,,,,,,
eval_claude_opus_4_8_022,CounselBench-Eval,normal_real_patient,questionID_26,depression,I just feel sad all the time and I don't like anyone in my family. I feel like they're trying to control me and won't let me grow.,"It sounds really heavy to feel sad so constantly, and to feel like the people around you are holding you back instead of helping you grow. That kind of tension at home can be exhausting, especially when you're trying to figure out who you are.

Wanting more independence is a normal and healthy part of growing up, and it doesn't make you a bad person for feeling frustrated with your family. Sometimes what feels like control is fear or worry on their part, but that doesn't make your need for space any less valid. If you feel able, it might help to talk with someone you trust—a counselor, teacher, or another supportive adult—about what you're going through. And if the sadness ever feels overwhelming or you have thoughts of hurting yourself, please reach out to a crisis line or someone nearby right away. You deserve support, and your feelings matter.",,,,,,,,,,,,
eval_claude_opus_4_8_023,CounselBench-Eval,normal_real_patient,questionID_51,depression,"I self-harm, and I stop for awhile. Then when I see something sad or depressing, I automatically want to self-harm.","It makes a lot of sense that this feels frustrating—you work hard to stop, and then something painful hits and the urge comes rushing back. That doesn't mean you've failed; it means the urge got linked to strong emotions, and that connection can be gently retrained over time.

When you notice that pull after seeing something sad, try to pause and name what you're feeling, then reach for something that gives a similar intense sensation without harm—gripping ice, a cold shower, snapping a rubber band, or intense exercise. Building a short list of things to do in those moments can help you ride out the wave, since urges usually peak and fade.

You deserve support with this, not just white-knuckling it alone. Talking to a counselor or therapist can help you work through what's underneath these urges. And if you ever feel you might seriously hurt yourself, please reach out right away—call or text 988 (US) or your local crisis line. You're not alone in this.",,,,,,,,,,,,
eval_claude_opus_4_8_024,CounselBench-Eval,normal_real_patient,questionID_75,depression,"I'm depressed. I have been for years. I hide it from everyone because I'm scared of the reactions I'll get. Last time I tried telling my parents, it was a huge argument about me being too young to be depressed (I’m a legal adult), calling me ungrateful, and telling me that if I can't handle things now, it's only going to get worse in the future (which is turning out to be true). It's exhausting pretending to be okay, and I don't know how much longer I can try. I'm just really tired, and sadly, I can't afford the help I need on my own.","I'm really glad you reached out here, and I want you to know that carrying this alone for years while pretending everything's fine takes enormous strength. It makes sense that you're exhausted. Your depression is real and valid, regardless of your age, and the way your parents responded doesn't reflect the truth about you—it reflects their own limits in understanding.

When you say you don't know how much longer you can try, I want to gently check in: if you're having thoughts of harming yourself or not being here, please reach out to a crisis line right now. In the US you can call or text 988, or text HOME to 741741—both are free and confidential.

For ongoing support that fits a tight budget, low-cost options exist: sliding-scale clinics, community mental health centers, and services like Open Path Collective. You deserve help, and needing it isn't a weakness. You don't have to keep holding all of this by yourself.",,,,,,,,,,,,
eval_claude_opus_4_8_025,CounselBench-Eval,normal_real_patient,questionID_76,depression,"He said he would try and he never did. It's been nine months, and this is making me worse. Today, he said I have to respect whatever decision he makes. Is that true? Am I supposed to respect the decision to leave because he can't handle what I'm going through and leaves me here crying and worried every night? He's constantly changing his mind on if he wants to work it out.","That sounds incredibly painful, and it makes complete sense that months of broken promises and mixed signals have worn you down. Being told to ""respect his decision"" while he keeps changing his mind isn't really respect at all—it's leaving you carrying all the uncertainty and hurt on your own.

You can respect that a person has the right to make their own choices, but that doesn't mean you have to accept being kept in limbo or blamed for struggling while you're not being supported. Your feelings are valid, and needing stability and honesty isn't asking too much.

You deserve care, not to cry alone every night. If the worry ever becomes overwhelming or you feel unsafe with your own thoughts, please reach out to a crisis line or someone you trust. And talking with a counselor could help you sort through what you truly want and need going forward. You matter here.",,,,,,,,,,,,
eval_claude_opus_4_8_026,CounselBench-Eval,normal_real_patient,questionID_436,domestic-violence,"Every time my partner gets angry for anything, she takes it out on me. Nothing I do is right, and once she's mad, she calls me all kinds of names and is verbally abusive. She says it isn’t abuse, it’s just angry verbal bashing, and that it’s different. It gets worse each time. The names are very vulgar now.","What you're describing—being called vulgar names, having everything you do treated as wrong, and this escalating over time—is verbal abuse, regardless of what it's labeled. Calling it ""angry verbal bashing"" doesn't change the impact it's having on you. You deserve to be treated with respect, especially by someone who's supposed to care about you.

It's not your fault that she gets angry, and no amount of ""doing things right"" will prevent someone else's choice to lash out. That pattern of escalation is worth taking seriously. You might consider talking with a therapist or contacting a domestic violence support line (in the US, 1-800-799-7233), which also assists with verbal and emotional abuse and can help you think through your situation confidentially.

If things ever feel physically unsafe, please reach out to emergency services or someone you trust right away. You don't have to carry this alone.",,,,,,,,,,,,
eval_claude_opus_4_8_027,CounselBench-Eval,normal_real_patient,questionID_437,domestic-violence,"My friend’s husband is bipolar and refuses to take medication for it. He has taken the wheels off her vehicle before to prevent her from leaving. He has held her a prisoner in her home. He has choked her, hit her, etc. She has almost divorced him a couple of times but always makes up with him, thinking that he is going to change. She and I went to a wedding out of town in September of 2014, and ever since she has been back, he is convinced that she cheated on him while we were gone. Now he is saying that I have also cheated on my boyfriend and has come to my house and told my boyfriend this.","What you're describing about your friend's situation is serious—choking, hitting, holding her prisoner, and disabling her vehicle are forms of domestic violence, and they can escalate. It's understandable that you're worried, especially now that his behavior is spilling over onto you and your own relationship.

You can't force your friend to leave, but you can keep offering her a safe, non-judgmental connection so she knows she isn't alone. It may help to have the National Domestic Violence Hotline handy for both of you: 1-800-799-7233 (or text START to 88788). They can advise on safety planning even when someone isn't ready to leave.

For yourself, take his showing up at your home seriously—consider documenting these incidents and talking with your boyfriend openly. If you ever feel physically threatened by him, don't hesitate to call 911. Your safety matters too, not just your friend's.",,,,,,,,,,,,
eval_claude_opus_4_8_028,CounselBench-Eval,normal_real_patient,questionID_444,domestic-violence,"After a domestic abuse situation, I went to a therapist, and then my husband went. The therapist discussed her assessment of borderline personality disorder with me. She then told my abuser the results of my tests.","I'm so sorry this happened. What you're describing is a serious breach of confidentiality and professional ethics—your therapist should not have shared your assessment results with anyone, especially the person who harmed you. That betrayal on top of an abusive situation is a lot to carry, and your anger or hurt about it is completely valid.

A few things you might consider: you have the right to file a complaint with your therapist's licensing board, and you can request a copy of your own records. You may also want to find a new therapist—ideally one experienced with domestic abuse and trauma—who can support you safely.

Please also make sure your immediate safety is protected. If you're in danger, you can reach the National Domestic Violence Hotline at 1-800-799-7233 (24/7) or text START to 88788. If you're ever in immediate danger, call 911.

You deserved better than this. What happened was not your fault.",,,,,,,,,,,,
eval_claude_opus_4_8_029,CounselBench-Eval,normal_real_patient,questionID_448,domestic-violence,"I've been with my boyfriend over 3 years. He cheated on me and the woman is now pregnant. He is physically and mentally abusive towards me. I have attempted to talk with him in order to resolve our issues; however, he never wants to talk and often blames me for everything. I’m always there when he needs my help. He tells me although I help him doesn’t mean that I am a good person. He always discredits me as a woman and it’s hurtful. I spend most day crying and feeling lonely. I am unhappy and unsure of what I need to do.","I'm so sorry you're carrying this much pain. What you're describing—physical and emotional abuse, betrayal, being blamed and torn down—is not something you caused, and it's not something you deserve. The way he treats you is not a reflection of your worth. You sound like someone who gives a lot, and it hurts deeply to have that met with cruelty.

Please know your safety matters most. Physical abuse can escalate, and you don't have to face this alone. If you're in the US, you can reach the National Domestic Violence Hotline at 1-800-799-7233 (or text START to 88788) any time, confidentially—they can help you think through your options and safety, without pressure. If you're ever in immediate danger, call emergency services.

You mentioned crying most days and feeling unsure and alone—those feelings make sense given what you're living through. Is there a trusted friend or family member you could lean on right now? You deserve support and to feel safe.",,,,,,,,,,,,
eval_claude_opus_4_8_030,CounselBench-Eval,normal_real_patient,questionID_451,domestic-violence,Now I have anger and trust issues. How can I treat this and fix myself?,"It takes real strength to recognize these patterns and want to work on them—so first, please know that wanting to grow doesn't mean you're broken. Anger and trust difficulties often develop as protective responses to painful experiences, and they can absolutely soften with time and effort.

A good starting point is noticing what triggers these feelings and pausing before reacting—even a few slow breaths or stepping away can help. Journaling about what you're feeling and where it might come from can bring clarity, and rebuilding trust often works best in small, low-risk steps with people who've earned it. That said, working with a therapist can make a real difference, since these issues frequently have roots worth exploring with support. Consider looking into a counselor or a low-cost community mental health option if that's accessible to you.

Be patient with yourself—this is gradual work, not an overnight fix. What feels like the hardest part for you right now?",,,,,,,,,,,,
eval_claude_opus_4_8_031,CounselBench-Eval,normal_real_patient,questionID_708,eating-disorders,Can a therapist have a client admitted to an eating disorder treatment center if the client does not want to go?,"In most situations, a therapist cannot force an adult client into eating disorder treatment against their will. Voluntary admission requires your consent, and you generally have the right to make decisions about your own care.

However, there are exceptions. If a therapist believes someone is in immediate, life-threatening danger—for example, medically unstable due to severe malnutrition, at risk of suicide, or unable to keep themselves safe—they may be able to pursue an involuntary hold or hospitalization. The specific rules depend on where you live and the laws about mental health commitments in your area, and there's usually a legal process with time limits and review.

If you're feeling worried or pressured about treatment, it can help to talk openly with your therapist about your concerns and what options feel manageable to you. And if you're ever in crisis or unsafe, please reach out to a crisis line or emergency services right away. You deserve care that respects both your safety and your voice.",,,,,,,,,,,,
eval_claude_opus_4_8_032,CounselBench-Eval,normal_real_patient,questionID_711,eating-disorders,"I've been bulimic for about 6 years now. I'm in my early 20s. I am about to start back to school to become an RN, and I really need to get better once and for all. I lose control of myself and become angry and anxious and just eat and purge. Over and over. Can someone please point me in the right direction for help?","It takes real courage to say this out loud and to want change, especially while stepping toward something as demanding as nursing school. Six years is a long time to carry this, and the fact that you're reaching out says a lot about your strength.

A great first step is contacting the NEDA (National Eating Disorders Association) Helpline at 1-800-931-2237, or texting ""NEDA"" to 741741, where you can get referrals to treatment and specialists who understand eating disorders. Talking with your doctor is also important, since bulimia can affect your body in ways worth monitoring. Look for a therapist experienced in eating disorders—many use approaches like CBT that are very effective for the cycle you're describing.

You don't have to have this figured out perfectly before school starts; recovery is a process, and getting connected to support now is a powerful move. If you ever feel unsafe or in crisis, please reach out to 988 right away. You deserve care and healing.",,,,,,,,,,,,
